GQ199778.1,439
GQ199779.1,439
GQ199780.1,439
GQ199781.1,439
GQ199782.1,439
GQ199783.1,439
GQ199784.1,438
GQ199785.1,439
GQ199786.1,439
GQ199787.1,439
GQ199788.1,439
GQ199789.1,439
GQ199790.1,438
GQ199791.1,439
GQ199792.1,434
GQ199793.1,433
GQ199794.1,433
GQ199795.1,439
GQ199796.1,439
GQ199797.1,439
GQ199798.1,439
GQ199799.1,439
GQ199800.1,439
GQ199801.1,439
GQ199802.1,439
GQ199803.1,439
GQ199804.1,439
GQ199805.1,438
GQ199806.1,439
GQ199807.1,439
GQ199808.1,439
GQ199809.1,439
GQ199810.1,439
GQ199811.1,439
GQ199812.1,439
GQ199813.1,439
GQ199814.1,439
GQ199815.1,439
GQ199816.1,439
GQ199817.1,439
GQ199818.1,439
GQ199819.1,439
GQ199820.1,439
GQ199821.1,439
GQ199822.1,439
GQ199823.1,439
GQ199824.1,439
GQ199825.1,439
GQ199826.1,439
GQ199827.1,439
GQ199828.1,439
GQ199829.1,439
GQ199830.1,439
GQ199831.1,439
GQ199832.1,439
GQ199833.1,439
GQ199834.1,440
GQ199835.1,439
GQ199836.1,439
GQ199837.1,433
GQ199838.1,439
GQ199839.1,439
GQ199840.1,439
GQ199841.1,439
GQ199842.1,439
GQ199843.1,439
GQ199844.1,439
GQ199845.1,439
GQ199846.1,439
GQ199847.1,439
GQ199848.1,439
GQ199849.1,439
GQ199850.1,438
GQ199851.1,439
GQ199852.1,438
GQ199853.1,439
GQ199854.1,439
GQ199855.1,437
GQ199856.1,439
GQ199857.1,439
GQ199858.1,439
GQ199859.1,439
GQ199860.1,406
GQ199861.1,406
GQ199862.1,406
GQ199863.1,406
GQ199864.1,406
GQ199865.1,406
GQ199866.1,430
GQ199867.1,439
GQ199868.1,429
GQ199869.1,430
GQ199870.1,406
GQ199871.1,406
GQ199872.1,439
GQ199873.1,439
GQ199874.1,430
GQ199875.1,439
GQ199876.1,362
GQ199877.1,439
GQ199878.1,362
GQ199879.1,362
GQ199880.1,362
GQ199881.1,362
GQ199882.1,362
GQ199883.1,362
GQ199884.1,362
GQ199885.1,362
GQ199886.1,400
GQ199887.1,417
GQ199888.1,417
GQ199889.1,399
GQ199890.1,429
GQ199891.1,417
GQ199892.1,500
GQ199893.1,430
GQ199894.1,430
GQ199895.1,429
GQ199896.1,429
GQ199897.1,430
GQ199898.1,472
GQ199899.1,320
GQ199900.1,288
GQ199901.1,319
GQ252674.1,436
GQ252675.1,362
GQ252676.1,389
GQ252677.1,389
GQ252678.1,395
AB507800.1,511
FJ997899.1,505
NC_012735.1,478
EU707555.1,478
FJ968751.1,551
FJ906622.1,499
FJ467493.1,447
NC_012671.1,673
FJ644291.1,673
FJ432724.1,428
FJ461320.1,439
FJ461328.1,439
FJ859028.1,428
FJ859029.1,439
FJ873808.1,492
FJ873809.1,433
FJ873810.1,439
FJ873811.1,428
FJ873812.1,392
FJ873813.1,406
FJ873814.1,437
FJ882515.1,437
FJ882516.1,439
FJ882517.1,437
FJ882518.1,433
FJ882519.1,439
FJ882520.1,439
FJ882521.1,439
FJ882522.1,439
FJ882523.1,439
FJ882524.1,439
FJ882525.1,439
FJ882526.1,439
FJ882527.1,439
FJ882528.1,439
FJ882529.1,439
FJ882530.1,439
FJ882531.1,439
FJ882532.1,439
FJ882533.1,439
FJ882534.1,439
FJ882535.1,439
FJ882536.1,439
FJ882537.1,439
FJ882538.1,439
FJ882539.1,439
FJ882540.1,439
FJ882541.1,439
FJ882542.1,433
FJ882543.1,439
FJ882544.1,439
FJ882545.1,439
FJ882546.1,433
FJ882547.1,433
FJ882548.1,433
FJ882549.1,424
FJ882550.1,439
FJ882551.1,439
FJ882552.1,439
FJ882553.1,439
FJ882554.1,439
FJ882555.1,439
FJ882556.1,439
FJ882557.1,439
FJ882558.1,439
FJ882559.1,439
FJ882560.1,439
FJ882561.1,439
FJ882562.1,439
FJ882563.1,439
FJ882564.1,436
FJ882565.1,437
FJ882566.1,437
FJ882567.1,439
FJ882568.1,425
FJ882569.1,439
FJ882570.1,439
FJ882571.1,398
FJ882572.1,417
FJ882573.1,417
FJ882574.1,417
FJ882575.1,417
FJ882576.1,417
FJ882577.1,415
FJ882578.1,417
FJ882579.1,439
FJ882580.1,362
FJ882581.1,362
FJ882582.1,362
FJ882583.1,362
FJ882584.1,362
FJ882585.1,362
FJ882586.1,362
FJ882587.1,324
FJ882588.1,362
FJ882589.1,362
FJ882590.1,362
FJ882591.1,362
FJ882592.1,362
FJ882593.1,430
FJ882594.1,399
FJ882595.1,362
FJ882596.1,362
FJ882597.1,362
FJ882598.1,362
FJ882599.1,362
FJ882600.1,362
FJ882601.1,362
FJ882602.1,427
FJ898371.1,439
FJ898372.1,439
FJ898373.1,439
FJ898374.1,439
FJ898375.1,439
FJ898376.1,438
FJ898377.1,439
FJ898378.1,439
FJ898379.1,439
FJ898380.1,439
FJ898381.1,439
FJ898382.1,439
FJ898383.1,439
FJ898384.1,439
FJ898385.1,439
FJ898386.1,439
FJ898387.1,417
FJ898388.1,439
FJ898389.1,439
FJ898390.1,439
FJ898391.1,439
FJ898392.1,439
FJ898393.1,439
FJ898394.1,439
FJ898395.1,439
FJ898396.1,468
FJ898397.1,439
FJ898398.1,437
FJ898399.1,439
FJ898400.1,437
FJ898401.1,439
FJ898402.1,439
FJ898403.1,439
FJ898404.1,438
FJ898405.1,439
FJ898406.1,439
FJ898407.1,439
FJ898408.1,439
FJ898409.1,433
FJ898410.1,439
FJ898411.1,439
FJ898412.1,439
FJ898413.1,433
FJ898414.1,439
FJ898415.1,437
FJ898416.1,438
FJ898417.1,439
FJ898418.1,439
FJ898419.1,439
FJ898420.1,439
FJ898421.1,439
FJ898422.1,439
FJ898423.1,439
FJ898424.1,439
FJ898425.1,440
FJ898426.1,437
FJ898427.1,438
FJ898428.1,440
FJ898429.1,437
FJ898430.1,439
FJ898431.1,439
FJ898432.1,193
FJ898433.1,433
FJ898434.1,430
FJ898435.1,430
FJ898436.1,430
FJ898437.1,439
FJ898438.1,430
FJ898439.1,431
FJ898440.1,417
FJ898441.1,417
FJ898442.1,417
FJ898443.1,417
FJ898444.1,417
FJ898445.1,418
FJ898446.1,415
FJ898447.1,417
FJ898448.1,439
FJ898449.1,418
FJ898450.1,428
FJ898451.1,428
FJ898452.1,429
FJ898453.1,428
FJ898454.1,427
FJ898455.1,417
FJ898456.1,417
FJ898457.1,417
FJ898458.1,417
FJ898459.1,417
FJ898460.1,428
FJ898461.1,430
FJ898462.1,417
FJ898463.1,414
FJ898464.1,417
FJ898465.1,428
FJ898466.1,429
FJ898467.1,428
FJ898468.1,417
FJ898469.1,417
FJ898470.1,417
FJ898471.1,417
FJ898472.1,418
FJ898473.1,417
FJ898474.1,418
FJ898475.1,406
FJ898476.1,393
FJ898477.1,429
FJ898478.1,429
FJ898479.1,430
FJ906728.1,439
FJ906956.1,430
FJ906957.1,428
FJ906958.1,429
FJ906959.1,428
FJ906960.1,428
FJ906961.1,412
FJ906962.1,429
FJ906963.1,439
FJ906964.1,439
FJ906965.1,439
FJ906966.1,428
FJ906967.1,428
FJ906968.1,428
FJ906969.1,428
FJ883471.1,0
EU684972.1,0
NC_012532.1,428
NC_012533.1,390
NC_012534.1,566
FJ810409.1,429
FJ810410.1,453
FJ810411.1,428
FJ810412.1,487
FJ810413.1,418
FJ810414.1,417
FJ810415.1,434
FJ810416.1,403
FJ810417.1,362
FJ810418.1,427
FJ810419.1,439
FJ850048.1,406
FJ850049.1,406
FJ850050.1,421
FJ850051.1,430
FJ850052.1,406
FJ850053.1,430
FJ850054.1,430
FJ850055.1,417
FJ850056.1,418
FJ850057.1,362
FJ850058.1,362
FJ850059.1,362
FJ850060.1,480
FJ850061.1,458
FJ850062.1,430
FJ850063.1,429
FJ850064.1,430
FJ850065.1,430
FJ850066.1,430
FJ850067.1,430
FJ850068.1,439
FJ850069.1,409
FJ850070.1,439
FJ850071.1,441
FJ850072.1,427
FJ850073.1,441
FJ850074.1,428
FJ850075.1,432
FJ850076.1,427
FJ850077.1,433
FJ850078.1,427
FJ850079.1,417
FJ850080.1,417
FJ850081.1,437
FJ850082.1,429
FJ850083.1,417
FJ850084.1,435
FJ850085.1,427
FJ850086.1,406
FJ850087.1,439
FJ850088.1,427
FJ850089.1,406
FJ850090.1,436
FJ850091.1,428
FJ850092.1,402
FJ850093.1,439
FJ850094.1,416
FJ850095.1,314
FJ850096.1,417
FJ850097.1,417
FJ850098.1,404
FJ850099.1,434
FJ850100.1,439
FJ850101.1,439
FJ850102.1,439
FJ850103.1,439
FJ850104.1,439
FJ850105.1,428
FJ850106.1,427
FJ850107.1,428
FJ850108.1,429
FJ850109.1,399
FJ850110.1,417
FJ850111.1,417
FJ850112.1,430
FJ850113.1,439
FJ850114.1,463
FJ850115.1,429
FJ850116.1,410
FJ850117.1,430
FJ850118.1,430
FJ850119.1,429
FJ850120.1,430
FJ850121.1,430
FJ711167.1,346
FJ744709.1,390
FJ654700.1,508
FJ687426.1,439
FJ687427.1,439
FJ687428.1,439
FJ687429.1,439
FJ687430.1,439
FJ687431.1,439
FJ687432.1,439
FJ687433.1,439
FJ687434.1,429
FJ687435.1,429
FJ687436.1,429
FJ687437.1,428
FJ687438.1,428
FJ687439.1,427
FJ687440.1,429
FJ687441.1,429
FJ687442.1,429
FJ687443.1,429
FJ687444.1,411
FJ687445.1,429
FJ687446.1,429
FJ687447.1,428
FJ687448.1,396
FJ744700.1,417
FJ744701.1,390
FJ744702.1,439
FJ744703.1,423
FJ744704.1,429
FJ744705.1,430
FJ744706.1,429
FJ744707.1,428
FJ744708.1,439
FJ744710.1,428
FJ744711.1,428
FJ744712.1,428
FJ744713.1,428
FJ744714.1,428
FJ744715.1,428
FJ744716.1,428
FJ744717.1,428
FJ744718.1,428
FJ744719.1,428
FJ744720.1,428
FJ744721.1,429
FJ744722.1,429
FJ744723.1,421
FJ744724.1,409
FJ744725.1,428
FJ744726.1,418
FJ744727.1,419
FJ744728.1,418
FJ744729.1,417
FJ744730.1,417
FJ744731.1,417
FJ744732.1,402
FJ744733.1,417
FJ744734.1,417
FJ744735.1,399
FJ744736.1,417
FJ744737.1,415
FJ744738.1,405
FJ744739.1,399
FJ744740.1,417
FJ744741.1,430
FJ744742.1,429
FJ744743.1,461
FJ744744.1,430
FJ744745.1,430
FJ527738.1,631
FJ432722.1,417
FJ432723.1,439
FJ432725.1,425
FJ432726.1,428
FJ432727.1,437
FJ432728.1,407
FJ432729.1,438
FJ432730.1,437
FJ432731.1,407
FJ432732.1,462
FJ432733.1,438
FJ432734.1,439
FJ432735.1,439
FJ432736.1,439
FJ432737.1,439
FJ432738.1,439
FJ432739.1,439
FJ432740.1,439
FJ432741.1,407
FJ432742.1,437
FJ432743.1,417
FJ432744.1,439
FJ432745.1,439
FJ432746.1,439
FJ432747.1,439
FJ432748.1,433
FJ432749.1,439
FJ461305.1,427
FJ461306.1,439
FJ461307.1,439
FJ461308.1,439
FJ461309.1,428
FJ461310.1,439
FJ461311.1,428
FJ461312.1,439
FJ461313.1,439
FJ461314.1,428
FJ461315.1,439
FJ461316.1,439
FJ461317.1,439
FJ461318.1,439
FJ461319.1,439
FJ461321.1,444
FJ461322.1,407
FJ461323.1,439
FJ461324.1,439
FJ461325.1,439
FJ461326.1,407
FJ461327.1,439
FJ461329.1,407
FJ461330.1,384
FJ461331.1,439
FJ461332.1,439
FJ461333.1,439
FJ461334.1,406
FJ461335.1,439
FJ461336.1,439
FJ461337.1,392
FJ461338.1,407
FJ461339.1,439
FJ461340.1,439
FJ461341.1,439
FJ547060.1,433
FJ547061.1,407
FJ547062.1,407
FJ547063.1,437
FJ547064.1,429
FJ547065.1,439
FJ547066.1,407
FJ547067.1,425
FJ547068.1,424
FJ547069.1,417
FJ547070.1,417
FJ547071.1,417
FJ547072.1,418
FJ547073.1,417
FJ547074.1,417
FJ547075.1,417
FJ547076.1,417
FJ547077.1,417
FJ547078.1,417
FJ547079.1,417
FJ547080.1,417
FJ547081.1,417
FJ547082.1,417
FJ547083.1,417
FJ547084.1,417
FJ547085.1,417
FJ547086.1,439
FJ547087.1,439
FJ547088.1,439
FJ547089.1,439
FJ547090.1,391
FJ562097.1,417
FJ562098.1,427
FJ562099.1,417
FJ562100.1,407
FJ562101.1,439
FJ562102.1,407
FJ562103.1,407
FJ562104.1,437
FJ562105.1,439
FJ562106.1,439
FJ562107.1,417
FJ639669.1,439
FJ639670.1,439
FJ639671.1,439
FJ639672.1,439
FJ639673.1,439
FJ639674.1,439
FJ639675.1,433
FJ639676.1,439
FJ639677.1,439
FJ639678.1,439
FJ639679.1,439
FJ639680.1,439
FJ639681.1,437
FJ639682.1,439
FJ639683.1,439
FJ639684.1,439
FJ639685.1,439
FJ639686.1,439
FJ639687.1,439
FJ639688.1,439
FJ639689.1,433
FJ639690.1,439
FJ639691.1,439
FJ639692.1,439
FJ639693.1,433
FJ639694.1,433
FJ639695.1,385
FJ639696.1,433
FJ639697.1,427
FJ639698.1,429
FJ639699.1,430
FJ639700.1,429
FJ639701.1,431
FJ639702.1,428
FJ639703.1,428
FJ639704.1,427
FJ639705.1,428
FJ639706.1,427
FJ639707.1,427
FJ639708.1,427
FJ639709.1,432
FJ639710.1,419
FJ639711.1,427
FJ639712.1,412
FJ639713.1,417
FJ639714.1,417
FJ639715.1,417
FJ639716.1,417
FJ639717.1,428
FJ639718.1,428
FJ639719.1,417
FJ639720.1,417
FJ639721.1,417
FJ639722.1,417
FJ639723.1,417
FJ639724.1,417
FJ639725.1,417
FJ639726.1,417
FJ639727.1,417
FJ639728.1,417
FJ639729.1,417
FJ639730.1,417
FJ639731.1,417
FJ639732.1,390
FJ639733.1,420
FJ639734.1,409
FJ639735.1,424
FJ639736.1,362
FJ639737.1,323
FJ639738.1,322
FJ639739.1,362
FJ639740.1,433
FJ639741.1,439
FJ639742.1,349
FJ639743.1,439
FJ639744.1,362
FJ639745.1,322
FJ639746.1,417
FJ639747.1,417
FJ639748.1,322
FJ639749.1,417
FJ639750.1,417
FJ639751.1,401
FJ639752.1,417
FJ639753.1,417
FJ639754.1,417
FJ639755.1,404
FJ639756.1,417
FJ639757.1,397
FJ639758.1,417
FJ639759.1,417
FJ639760.1,417
FJ639761.1,417
FJ639762.1,417
FJ639763.1,417
FJ639764.1,322
FJ639765.1,417
FJ639766.1,417
FJ639767.1,398
FJ639768.1,417
FJ639769.1,417
FJ639770.1,417
FJ639771.1,417
FJ639772.1,417
FJ639773.1,362
FJ639774.1,417
FJ639775.1,398
FJ639776.1,417
FJ639777.1,407
FJ639778.1,418
FJ639779.1,402
FJ639780.1,417
FJ639781.1,417
FJ639782.1,417
FJ639783.1,429
FJ639784.1,417
FJ639785.1,417
FJ639786.1,417
FJ639787.1,417
FJ639788.1,428
FJ639789.1,419
FJ639790.1,418
FJ639791.1,417
FJ639792.1,405
FJ639793.1,417
FJ639794.1,425
FJ639795.1,417
FJ639796.1,425
FJ639797.1,425
FJ639798.1,417
FJ639799.1,418
FJ639800.1,417
FJ639801.1,417
FJ639802.1,440
FJ639803.1,417
FJ639804.1,417
FJ639805.1,395
FJ639806.1,434
FJ639807.1,417
FJ639808.1,440
FJ639809.1,428
FJ639810.1,417
FJ639811.1,433
FJ639812.1,389
FJ639813.1,440
FJ639814.1,426
FJ639815.1,422
FJ639816.1,417
FJ639817.1,418
FJ639818.1,439
FJ639819.1,433
FJ639820.1,399
FJ639821.1,433
FJ639822.1,429
FJ639823.1,424
FJ639824.1,440
FJ639825.1,417
FJ639826.1,418
FJ639827.1,404
FJ639828.1,420
FJ639829.1,429
FJ639830.1,429
FJ639831.1,410
FJ639832.1,408
FJ639833.1,429
FJ639834.1,430
FJ639835.1,430
FJ639836.1,430
FJ639837.1,429
EU879060.1,654
EU879061.2,556
FJ572210.1,712
FJ502995.1,654
FJ495189.1,570
FJ483548.1,632
FJ483549.1,632
FJ432719.1,439
FJ432720.1,439
FJ432721.1,439
FJ461303.1,437
FJ478455.1,428
FJ478456.1,417
FJ478457.1,439
FJ478458.1,439
FJ478459.1,430
FJ425721.1,612
EF643017.1,440
AB471666.2,570
AB471667.2,570
AB471668.2,570
AB471669.2,570
AB471670.2,570
FJ402885.1,499
FJ402886.1,505
FJ411043.1,631
FJ384655.1,462
FJ226066.1,430
FJ226067.1,362
FJ373296.1,439
FJ373297.1,439
FJ373298.1,439
FJ373299.1,428
FJ373300.1,429
FJ373301.1,456
FJ373302.1,417
FJ373303.1,417
FJ373304.1,417
FJ373305.1,439
FJ373306.1,417
FJ390371.1,417
FJ390372.1,414
FJ390373.1,417
FJ390374.1,439
FJ390375.1,417
FJ390376.1,417
FJ390377.1,417
FJ390378.1,439
FJ390379.1,439
FJ390380.1,439
FJ390381.1,439
FJ390382.1,439
FJ390383.1,462
FJ390384.1,428
FJ390385.1,428
FJ390386.1,439
FJ390387.1,428
FJ390388.1,439
FJ390389.1,382
FJ390390.1,430
FJ390391.1,430
FJ410173.1,439
FJ410174.1,439
FJ410175.1,439
FJ410176.1,417
FJ410177.1,417
FJ410178.1,417
FJ410179.1,439
FJ410180.1,439
FJ410181.1,433
FJ410182.1,439
FJ410183.1,439
FJ410184.1,493
FJ410185.1,439
FJ410186.1,439
FJ410187.1,439
FJ410188.1,439
FJ410189.1,439
FJ410190.1,433
FJ410191.1,424
FJ410192.1,420
FJ410193.1,428
FJ410194.1,437
FJ410195.1,428
FJ410196.1,437
FJ410197.1,436
FJ410198.1,438
FJ410199.1,439
FJ410200.1,423
FJ410201.1,437
FJ410202.1,428
FJ410203.1,439
FJ410204.1,420
FJ410205.1,437
FJ410206.1,437
FJ410207.1,439
FJ410208.1,427
FJ410209.1,439
FJ410210.1,437
FJ410211.1,437
FJ410212.1,437
FJ410213.1,437
FJ410214.1,437
FJ410215.1,428
FJ410216.1,402
FJ410217.1,428
FJ410218.1,439
FJ410219.1,428
FJ410220.1,439
FJ410221.1,428
FJ410222.1,437
FJ410223.1,427
FJ410224.1,428
FJ410225.1,439
FJ410226.1,439
FJ410227.1,439
FJ410228.1,428
FJ410229.1,407
FJ410230.1,439
FJ410231.1,439
FJ410232.1,439
FJ410233.1,428
FJ410234.1,439
FJ410235.1,439
FJ410236.1,439
FJ410237.1,428
FJ410238.1,439
FJ410239.1,439
FJ410240.1,439
FJ410241.1,428
FJ410242.1,439
FJ410243.1,439
FJ410244.1,439
FJ410245.1,433
FJ410246.1,437
FJ410247.1,439
FJ410248.1,439
FJ410249.1,439
FJ410250.1,437
FJ410251.1,439
FJ410252.1,433
FJ410253.1,439
FJ410254.1,439
FJ410255.1,439
FJ410256.1,439
FJ410257.1,439
FJ410258.1,439
FJ410259.1,428
FJ410260.1,439
FJ410261.1,439
FJ410262.1,439
FJ410263.1,437
FJ410264.1,439
FJ410265.1,439
FJ410266.1,437
FJ410267.1,439
FJ410268.1,439
FJ410269.1,437
FJ410270.1,439
FJ410272.1,439
FJ410273.1,439
FJ410274.1,439
FJ410275.1,470
FJ410276.1,439
FJ410277.1,439
FJ410278.1,439
FJ410279.1,439
FJ410280.1,439
FJ410281.1,439
FJ410282.1,439
FJ410283.1,437
FJ410284.1,439
FJ410285.1,439
FJ410286.1,439
FJ410287.1,439
FJ410288.1,428
FJ410289.1,428
FJ410290.1,439
FJ410291.1,430
EU249803.1,631
EU863650.1,462
FJ151394.1,631
FJ176779.1,462
FJ176780.1,462
FJ182003.1,439
FJ182018.1,439
FJ182019.1,439
FJ182020.1,424
FJ182021.1,439
FJ182022.1,439
FJ182023.1,439
FJ182024.1,424
FJ182025.1,439
FJ182026.1,439
FJ182027.1,439
FJ182028.1,439
FJ182029.1,439
FJ182030.1,439
FJ182031.1,439
FJ182032.1,440
FJ182033.1,439
FJ182034.1,439
FJ182035.1,440
FJ182036.1,439
FJ205876.1,439
FJ205877.1,427
FJ205878.1,428
FJ205879.1,428
FJ205880.1,428
FJ205881.1,439
FJ205882.1,433
FJ205883.1,439
FJ205884.1,439
FJ159129.1,483
FJ159130.1,483
FJ159131.1,483
FJ182002.1,439
FJ182004.1,417
FJ182005.1,417
FJ182006.1,417
FJ182007.1,417
FJ182008.1,417
FJ182009.1,417
FJ182010.1,417
FJ182011.1,417
FJ182012.1,396
FJ182013.1,417
FJ182014.1,430
FJ182015.1,417
FJ182016.1,362
FJ182017.1,362
FJ182037.1,417
FJ182038.1,417
FJ182039.1,417
FJ182040.1,417
FJ182041.1,417
FJ205870.1,417
FJ205871.1,417
FJ205872.1,439
FJ205873.1,439
FJ205874.1,439
FJ205875.1,439
FJ205885.1,430
FM210202.1,434
FM210203.1,432
FM210204.1,302
FM210205.1,434
FM210206.1,434
FM210207.1,434
FM210208.1,336
FM210209.1,433
FM210210.1,434
FM210211.1,432
FM210212.1,227
FM210213.1,435
FM210214.1,432
FM210215.1,432
FM210216.1,432
FM210217.1,432
FM210218.1,132
FM210219.1,432
FM210220.1,363
FM210221.1,432
FM210222.1,432
FM210223.1,434
FM210224.1,336
FM210225.1,431
FM210226.1,432
FM210227.1,432
FM210228.1,432
FM210229.1,139
FM210230.1,434
FM210231.1,432
FM210232.2,432
FM210233.2,432
FM210234.2,432
FM210235.2,399
FM210236.2,433
FM210237.2,432
FM210238.2,434
FM210239.2,423
FM210240.2,404
FM210241.2,385
FM210242.2,434
FM210243.2,374
FM210244.2,432
FM210245.2,434
FM210246.2,363
EU159426.2,347
EU854291.1,417
EU854292.1,417
EU854293.1,396
EU854294.1,397
EU854295.1,322
EU854296.1,362
EU854297.1,362
EU854298.1,409
EU854299.1,362
EU854300.1,362
EU854301.1,362
FJ024423.1,439
FJ024424.1,362
FJ024425.1,439
FJ024426.1,439
FJ024427.1,439
FJ024428.1,439
FJ024429.1,439
FJ024430.1,439
FJ024431.1,439
FJ024432.1,438
FJ024433.1,439
FJ024434.1,439
FJ024435.1,439
FJ024436.1,439
FJ024437.1,439
FJ024438.1,439
FJ024439.1,439
FJ024440.1,439
FJ024441.1,439
FJ024442.1,439
FJ024443.1,439
FJ024444.1,439
FJ024445.1,439
FJ024446.1,439
FJ024447.1,439
FJ024448.1,439
FJ024449.1,439
FJ024450.1,439
FJ024451.1,439
FJ024452.1,428
FJ024453.1,433
FJ024454.1,428
FJ024455.1,439
FJ024456.1,439
FJ024457.1,439
FJ024458.1,428
FJ024459.1,440
FJ024460.1,439
FJ024461.1,428
FJ024462.1,439
FJ024463.1,439
FJ024464.1,433
FJ024465.1,417
FJ024466.1,417
FJ024467.1,414
FJ024468.1,417
FJ024469.1,417
FJ024470.1,395
FJ024471.1,418
FJ024472.1,439
FJ024473.1,397
FJ024474.1,390
FJ024475.1,390
FJ024476.1,362
FJ024477.1,397
FJ024478.1,439
FJ024479.1,439
FJ024480.1,439
FJ024481.1,439
FJ024482.1,439
FJ024483.1,439
FJ024484.1,439
FJ024485.1,439
EU790644.1,568
EU880214.1,569
EU848545.1,460
EU816450.1,509
EU816451.1,443
EU816452.1,505
EU816453.1,723
EU816454.1,608
EU816455.2,505
EU056810.1,451
EU056811.1,442
EU056812.1,442
DQ645540.1,422
DQ645541.1,367
DQ645542.1,367
DQ645543.1,422
DQ645544.1,422
DQ645545.1,367
DQ645546.1,422
DQ645547.1,422
DQ645548.1,395
DQ645549.1,422
DQ645550.1,422
DQ645551.1,422
DQ645552.1,422
DQ645553.1,422
DQ645554.1,367
DQ645555.1,367
DQ645556.1,422
EU003591.1,243
EU545988.1,0
EU770575.1,480
EU726767.1,428
EU726768.1,417
EU726769.1,417
EU726770.1,429
EU726771.1,417
EU726772.1,417
EU726773.1,417
EU726774.1,417
EU726775.1,429
EU726776.1,428
EU726777.1,439
EU726778.1,439
EU726779.1,439
EU726780.1,439
EU726781.1,439
EU726782.1,439
EU781135.1,428
EU781136.1,417
EU781137.1,417
EU670438.1,480
EU543649.1,56
EU693899.1,569
EF623987.1,582
EF623988.1,582
EF623989.1,582
EU660390.1,439
EU660391.1,439
EU660392.1,439
EU660393.1,439
EU660394.1,439
EU660395.1,439
EU660396.1,439
EU660397.1,439
EU660398.1,389
EU660399.1,428
EU660400.1,427
EU660401.1,439
EU660402.1,439
EU660403.1,439
EU660404.1,459
EU660405.1,429
EU660406.1,429
EU660407.1,417
EU660408.1,407
EU660409.1,417
EU660410.1,407
EU660411.1,417
EU660412.1,439
EU660413.1,428
EU660414.1,428
EU660415.1,461
EU660416.1,428
EU660417.1,428
EU660418.1,439
EU660419.1,439
EU660420.1,417
EU677137.1,428
EU677138.1,428
EU677139.1,439
EU677140.1,439
EU677141.1,427
EU677142.1,428
EU677143.1,428
EU677144.1,428
EU677145.1,428
EU677146.1,428
EU677147.1,428
EU677148.1,428
EU677149.1,428
EU677150.1,440
EU677151.1,439
EU677152.1,439
EU677153.1,439
EU677154.1,439
EU677155.1,439
EU677156.1,439
EU677157.1,439
EU677158.1,439
EU677159.1,439
EU677160.1,439
EU677161.1,439
EU677162.1,440
EU677163.1,439
EU677164.1,439
EU677165.1,439
EU677166.1,439
EU677167.1,439
EU677168.1,439
EU677169.1,439
EU677170.1,439
EU677171.1,439
EU677172.1,439
EU677173.1,439
EU677174.1,439
EU677175.1,440
EU677176.1,439
EU677177.1,439
EU677178.1,439
EU687196.1,417
EU687197.1,417
EU687198.1,417
EU687199.1,428
EU687212.1,428
EU687213.1,428
EU687214.1,428
EU687215.1,428
EU687216.1,428
EU687217.1,428
EU687218.1,417
EU687219.1,417
EU687220.1,428
EU687221.1,417
EU687222.1,428
EU687223.1,428
EU687224.1,428
EU687225.1,428
EU687226.1,417
EU687227.1,428
EU687228.1,428
EU687229.1,428
EU687230.1,428
EU687231.1,428
EU687232.1,428
EU687233.1,417
EU687234.1,414
EU687235.1,427
EU687236.1,428
EU687237.1,428
EU687238.1,428
EU687239.1,417
EU687240.1,428
EU687241.1,428
EU687242.1,428
EU687243.1,428
EU687244.1,428
EU687245.1,428
EU687246.1,429
EU687247.1,439
EU687248.1,428
EU687249.1,428
EU687250.1,428
EU687251.1,439
EU596483.1,430
EU596484.1,429
EU596485.1,428
EU596486.1,428
EU596487.1,428
EU596488.1,428
EU596489.1,428
EU596490.1,428
EU596491.1,428
EU596492.1,417
EU596493.1,417
EU596494.1,417
EU596495.1,429
EU596496.1,430
EU596497.1,430
EU596498.1,430
EU596499.1,430
EU596500.1,430
EU596501.1,439
EU596502.1,439
EU596503.1,439
EU596504.1,439
EU621672.1,461
EU566860.1,548
EU569688.1,417
EU569689.1,417
EU569690.1,417
EU569691.1,417
EU569692.1,429
EU569693.1,430
EU569694.1,430
EU569695.1,430
EU569696.1,429
EU569697.1,430
EU569698.1,430
EU569699.1,429
EU569700.1,429
EU569701.1,430
EU569702.1,429
EU569703.1,427
EU569704.1,428
EU569705.1,428
EU569706.1,428
EU569707.1,428
EU569708.1,428
EU569709.1,428
EU569710.1,428
EU569711.1,428
EU569712.1,427
EU569713.1,427
EU569714.1,428
EU569715.1,428
EU569716.1,428
EU569717.1,428
EU569718.1,428
EU569719.1,427
EU569720.1,473
EU569721.1,428
EF122231.1,462
EF122232.1,462
EU529683.1,418
EU529684.1,417
EU529685.1,417
EU529686.1,417
EU529687.1,417
EU529688.1,417
EU529689.1,417
EU529690.1,417
EU529691.1,417
EU529692.1,417
EU529693.1,389
EU529694.1,428
EU529695.1,428
EU529696.1,417
EU529697.1,417
EU529698.1,417
EU529699.1,417
EU529700.1,428
EU529701.1,428
EU529702.1,418
EU529703.1,418
EU529704.1,418
EU529705.1,417
EU529706.1,428
EU480689.1,114
EU249490.1,439
EU249491.1,439
EU249492.1,439
EU249493.1,439
EU249494.1,439
EU249495.1,439
EU482444.1,430
EU482445.1,428
EU482446.1,428
EU482447.1,428
EU482448.1,428
EU482449.1,428
EU482450.1,428
